service,pod,timestamp,value
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739519986,94195712
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739520286,94355456
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739520586,93839360
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739520886,94253056
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739521186,95014912
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739521486,94486528
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739521786,93884416
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739522086,93831168
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739522386,94134272
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739522686,94343168
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739522986,94523392
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739523286,94445568
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739523586,94273536
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739523886,94842880
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739524186,93753344
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739524486,94216192
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739524786,95117312
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739525086,95047680
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739525386,95170560
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739525686,94687232
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739525986,94789632
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739526286,94523392
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739526586,94760960
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739526886,95195136
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739527186,95170560
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739527486,95023104
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739527786,94797824
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739528086,95068160
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739528386,95232000
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739528686,95879168
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739528986,95158272
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739529286,94965760
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739529586,95629312
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739529886,94945280
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739530186,95657984
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739530486,95244288
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739530786,95473664
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739531086,94388224
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739531386,94490624
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739531686,94486528
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739531986,95203328
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739532286,94347264
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739532586,94777344
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739532886,94650368
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739533186,94924800
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739533486,94728192
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739533786,95932416
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739534086,95277056
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739534386,94806016
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739534686,95019008
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739534986,94994432
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739535286,95043584
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739535586,95363072
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739535886,95350784
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739536186,94752768
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739536486,94801920
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739536786,95166464
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739537086,95264768
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739537386,88993792
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739537686,88879104
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739537986,91959296
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739538286,93323264
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739538586,93360128
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739538886,93175808
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739539186,93196288
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739539486,93782016
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739539786,93335552
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739540086,93175808
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739540386,93253632
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739540686,93986816
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739540986,94384128
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739541286,93720576
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739541586,94019584
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739541886,93384704
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739542186,93589504
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739542486,93851648
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739542786,94564352
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739543086,94650368
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739543386,94339072
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739543686,93921280
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739543986,94175232
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739544286,95088640
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739544586,94945280
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739544886,93761536
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739545186,93372416
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739545486,94629888
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739545786,94035968
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739546086,93868032
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739546386,94117888
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739546686,94498816
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739546986,93343744
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739547286,94076928
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739547586,94490624
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739547886,93716480
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739548186,94289920
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739548486,94752768
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739548786,94363648
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739549086,94199808
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739549386,94339072
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739549686,94322688
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739549986,94175232
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739550286,94801920
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739550586,94273536
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739550886,95125504
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739551186,94244864
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739551486,94887936
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739551786,94523392
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739552086,93995008
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739552386,94457856
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739552686,94568448
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739552986,94330880
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739553286,94400512
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739553586,93982720
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739553886,94183424
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739554186,94777344
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739554486,94683136
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739554786,95346688
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739555086,94810112
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739555386,94760960
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739555686,94531584
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739555986,94744576
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739556286,94068736
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739556586,94310400
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739556886,95170560
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739557186,94392320
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739557486,95981568
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739557786,94511104
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739558086,95363072
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739558386,94699520
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739558686,94924800
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739558986,95248384
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739559286,95432704
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739559586,94498816
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739559886,96141312
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739560186,95285248
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739560486,94191616
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739560786,94003200
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739561086,94248960
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739561386,94416896
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739561686,94154752
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739561986,94580736
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739562286,94449664
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739562586,95322112
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739562886,94232576
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739563186,94707712
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739563486,94539776
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739563786,94228480
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739564086,94388224
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739564386,94846976
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739564686,94552064
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739564986,88010752
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739565286,88690688
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739565586,90939392
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739565886,92250112
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739566186,92753920
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739566486,92549120
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739566786,92704768
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739567086,92278784
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739567386,92745728
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739567686,92577792
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739567986,93102080
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739568286,92454912
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739568586,92315648
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739568886,92467200
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739569186,92655616
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739569486,92434432
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739569786,92336128
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739570086,92565504
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739570386,92381184
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739570686,92635136
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739570986,92626944
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739571286,94380032
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739571586,94203904
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739571886,94244864
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739572186,94543872
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739572486,93949952
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739572786,94765056
productcatalogservice,productcatalogservice-6f8978567c-24c8g,1739573086,94388224
