service,pod,timestamp,value
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739477732,229.487022
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739478032,230.376871
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739478332,231.201993
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739478632,232.154096
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739478932,233.984052
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739479232,235.245886
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739479532,236.344573
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739479832,236.902247
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739480132,239.122559
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739480432,240.030385
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739480732,240.819217
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739481032,241.458181
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739481332,242.235783
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739481632,243.038372
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739481932,244.089334
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739482232,244.779271
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739482532,245.714886
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739482832,246.486163
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739483132,247.244281
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739483432,248.138237
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739483732,248.976209
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739484032,249.677501
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739484332,250.56955
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739484632,251.338576
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739484932,252.479375
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739485232,253.385217
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739485532,254.114672
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739485832,254.879406
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739486132,255.862191
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739486432,256.71411
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739486732,257.736021
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739487032,258.522983
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739487332,259.435747
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739487632,260.313538
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739487932,261.248885
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739488232,261.88628
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739488532,262.595275
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739488832,263.459139
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739489132,264.159244
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739489432,265.129969
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739489732,265.972849
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739490032,266.774622
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739490332,267.613644
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739490632,268.408199
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739490932,269.198827
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739491232,270.130059
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739491532,270.90243
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739491832,271.72171
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739492132,272.459721
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739492432,273.169315
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739492732,274.015556
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739493032,274.851979
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739493332,275.662399
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739493632,276.45886
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739493932,277.239735
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739494232,278.00982
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739494532,278.759738
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739494832,279.574517
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739495132,280.363993
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739495432,281.155006
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739495732,281.905756
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739496032,282.708658
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739496332,283.497952
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739496632,284.289666
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739496932,285.082611
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739497232,285.798914
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739497532,286.658249
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739497832,287.483075
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739498132,288.174848
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739498432,288.967764
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739498732,289.669591
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739499032,290.276334
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739499332,290.995049
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739499632,291.706154
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739499932,292.499996
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739500232,293.181954
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739500532,293.815188
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739500832,294.467346
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739501132,295.101705
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739501432,295.821535
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739501732,296.543103
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739502032,297.295877
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739502332,298.055823
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739502632,298.771301
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739502932,299.422263
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739503232,300.126914
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739503532,300.837944
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739503832,301.569587
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739504132,302.268151
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739504432,303.13801
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739504732,303.992348
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739505032,304.973403
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739505332,305.793702
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739505632,306.56161
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739505932,307.608502
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739506232,308.360678
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739506532,309.16403
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739506832,309.849315
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739507132,310.612074
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739507432,311.359593
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739507732,312.21302
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739508032,313.039816
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739508332,313.748417
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739508632,314.536002
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739508932,315.266349
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739509232,316.535947
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739509532,317.303238
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739509832,317.95766
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739510132,318.663382
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739510432,319.345179
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739510732,319.982908
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739511032,320.669536
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739511332,321.551332
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739511632,322.510651
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739511932,323.402513
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739512232,324.252864
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739512532,325.115988
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739512832,325.841695
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739513132,326.618307
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739513432,327.28142
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739513732,328.077893
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739514032,329.044788
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739514332,329.958629
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739514632,330.849271
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739514932,331.906367
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739515232,332.786314
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739515532,333.752254
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739515832,334.708592
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739516132,335.660488
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739516432,336.562086
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739516732,337.612781
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739517032,338.550824
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739517332,339.312616
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739517632,340.149276
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739517932,341.027705
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739518232,341.822299
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739518532,342.620486
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739518832,343.367057
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739519132,344.147696
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739519432,344.912432
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739519732,345.695759
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739520032,346.491216
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739520332,347.168998
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739520632,348.04897
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739520932,348.720178
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739521232,349.365399
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739521532,350.096071
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739521832,350.733229
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739522132,351.400527
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739522432,352.129839
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739522732,352.923958
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739523032,353.743954
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739523332,354.527637
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739523632,355.408305
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739523932,356.279459
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739524232,357.161824
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739524532,357.985773
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739524832,358.626987
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739525132,359.606285
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739525432,360.434598
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739525732,361.367554
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739526032,362.094489
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739526332,362.791985
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739526632,363.614138
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739526932,364.475187
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739527232,365.220015
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739527532,365.830062
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739527832,366.581398
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739528132,367.493698
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739528432,368.227402
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739528732,368.859453
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739529032,369.517923
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739529332,370.294128
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739529632,371.008308
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739529932,371.724311
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739530232,372.5255
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739530532,373.311774
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739530832,374.068532
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739531132,374.885569
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739531432,375.650501
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739531732,376.593951
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739532032,377.407977
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739532332,378.105806
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739532632,378.969201
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739532932,379.608833
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739533232,380.285598
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739533532,381.049324
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739533832,381.908808
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739534132,382.794955
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739534432,383.563959
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739534732,384.254119
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739535032,384.922433
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739535332,385.610347
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739535632,386.231417
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739535932,386.781388
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739536232,387.433651
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739536532,388.002591
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739536832,388.709712
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739537132,389.361561
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739537432,390.215302
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739537732,390.956611
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739538032,391.656117
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739538332,392.276381
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739538632,393.044126
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739538932,393.886587
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739539232,394.640193
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739539532,395.569531
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739539832,397.055185
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739540132,398.045389
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739540432,398.810716
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739540732,399.479336
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739541032,400.354048
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739541332,401.335776
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739541632,402.16909
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739541932,403.128072
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739542232,403.921982
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739542532,404.858195
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739542832,405.830788
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739543132,406.877403
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739543432,407.976647
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739543732,408.765733
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739544032,409.670282
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739544332,411.270874
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739544632,412.077454
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739544932,413.000936
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739545232,413.788878
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739545532,414.927526
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739545832,415.789459
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739546132,416.671049
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739546432,417.39159
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739546732,418.095067
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739547032,418.784809
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739547332,419.450288
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739547632,420.210586
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739547932,421.007041
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739548232,421.703559
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739548532,422.59964
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739548832,423.361067
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739549132,424.165689
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739549432,425.051252
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739549732,425.820879
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739550032,426.626559
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739550332,427.397194
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739550632,428.141549
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739550932,428.951484
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739551232,429.80211
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739551532,430.592617
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739551832,431.305605
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739552132,431.992395
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739552432,432.731173
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739552732,433.591393
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739553032,434.573263
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739553332,435.443569
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739553632,436.333985
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739553932,437.155167
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739554232,437.900916
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739554532,438.789519
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739554832,439.541619
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739555132,440.297026
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739555432,441.030519
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739555732,441.783994
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739556032,442.560469
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739556332,443.329195
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739556632,444.030633
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739556932,445.042058
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739557232,445.720358
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739557532,446.388716
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739557832,447.075052
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739558132,447.808999
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739558432,448.751796
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739558732,449.469154
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739559032,450.220944
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739559332,450.86976
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739559632,451.633191
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739559932,452.7384
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739560232,453.478745
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739560532,454.163098
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739560832,454.880203
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739561132,455.637687
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739561432,456.425853
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739561732,457.204843
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739562032,458.164179
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739562332,458.979461
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739562632,459.764722
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739562932,460.780161
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739563232,461.615457
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739563532,462.527134
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739563832,463.282158
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739564132,464.346908
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739564432,465.251299
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739564732,466.331639
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739565032,467.387953
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739565332,468.283269
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739565632,469.227362
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739565932,470.094801
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739566232,470.820665
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739566532,471.528021
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739566832,472.248905
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739567132,472.920661
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739567432,473.745704
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739567732,474.380413
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739568032,475.200263
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739568332,475.962074
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739568632,476.958277
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739568932,477.889548
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739569232,478.958876
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739569532,479.649449
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739569832,480.412764
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739570132,481.232308
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739570432,482.040513
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739570732,482.863445
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739571032,483.641247
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739571332,484.350302
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739571632,484.943097
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739571932,485.503026
vanilla-scaler,vanilla-scaler-7b968db4f-5shcf,1739572232,486.114305
