service,pod,timestamp,value
k6-load-test,k6-load-test-28982880-2bgfw,1739005532,45363200
k6-load-test,k6-load-test-28982880-2bgfw,1739005832,43466752
k6-load-test,k6-load-test-28982880-2bgfw,1739006132,43020288
k6-load-test,k6-load-test-28982880-2bgfw,1739006432,43077632
k6-load-test,k6-load-test-28982880-2bgfw,1739006732,43020288
k6-load-test,k6-load-test-28982880-2bgfw,1739007032,43102208
k6-load-test,k6-load-test-28982880-2bgfw,1739007332,43057152
k6-load-test,k6-load-test-28982880-2bgfw,1739007632,43257856
k6-load-test,k6-load-test-28982880-2bgfw,1739007932,43270144
k6-load-test,k6-load-test-28982880-2bgfw,1739008232,43270144
k6-load-test,k6-load-test-28982880-2bgfw,1739008532,43270144
k6-load-test,k6-load-test-28982880-2bgfw,1739008832,43270144
k6-load-test,k6-load-test-28982880-2bgfw,1739009132,45105152
k6-load-test,k6-load-test-28982880-2bgfw,1739009432,43470848
k6-load-test,k6-load-test-28982880-2bgfw,1739009732,43511808
k6-load-test,k6-load-test-28982880-2bgfw,1739010032,43646976
k6-load-test,k6-load-test-28982880-2bgfw,1739010332,43585536
k6-load-test,k6-load-test-28982880-2bgfw,1739010632,43573248
k6-load-test,k6-load-test-28982880-2bgfw,1739010932,43651072
k6-load-test,k6-load-test-28982880-2bgfw,1739011232,43040768
k6-load-test,k6-load-test-28982880-2bgfw,1739011532,43040768
k6-load-test,k6-load-test-28982880-2bgfw,1739011832,43065344
k6-load-test,k6-load-test-28982880-2bgfw,1739012132,43065344
k6-load-test,k6-load-test-28982880-2bgfw,1739012432,43483136
k6-load-test,k6-load-test-28982880-2bgfw,1739012732,43069440
k6-load-test,k6-load-test-28982880-2bgfw,1739013032,43110400
k6-load-test,k6-load-test-28982880-2bgfw,1739013332,43175936
k6-load-test,k6-load-test-28982880-2bgfw,1739013632,43175936
k6-load-test,k6-load-test-28982880-2bgfw,1739013932,43257856
k6-load-test,k6-load-test-28982880-2bgfw,1739014232,43253760
k6-load-test,k6-load-test-28982880-2bgfw,1739014532,43499520
k6-load-test,k6-load-test-28982880-2bgfw,1739014832,43544576
k6-load-test,k6-load-test-28982880-2bgfw,1739015132,43442176
k6-load-test,k6-load-test-28982880-2bgfw,1739015432,43773952
k6-load-test,k6-load-test-28982880-2bgfw,1739015732,43597824
k6-load-test,k6-load-test-28982880-2bgfw,1739016032,46276608
k6-load-test,k6-load-test-28982880-2bgfw,1739016332,43937792
k6-load-test,k6-load-test-28982880-2bgfw,1739016632,43089920
k6-load-test,k6-load-test-28982880-2bgfw,1739016932,43089920
k6-load-test,k6-load-test-28982880-2bgfw,1739017232,43212800
k6-load-test,k6-load-test-28982880-2bgfw,1739017532,43126784
k6-load-test,k6-load-test-28982880-2bgfw,1739017832,43380736
k6-load-test,k6-load-test-28982880-2bgfw,1739018132,43237376
k6-load-test,k6-load-test-28982880-2bgfw,1739018432,43282432
k6-load-test,k6-load-test-28982880-2bgfw,1739018732,43286528
k6-load-test,k6-load-test-28982880-2bgfw,1739019032,43335680
k6-load-test,k6-load-test-28982880-2bgfw,1739019332,43319296
k6-load-test,k6-load-test-28982880-2bgfw,1739019632,45445120
k6-load-test,k6-load-test-28982880-2bgfw,1739019932,43585536
k6-load-test,k6-load-test-28982880-2bgfw,1739020232,43585536
k6-load-test,k6-load-test-28982880-2bgfw,1739020532,43585536
k6-load-test,k6-load-test-28982880-2bgfw,1739020832,43585536
k6-load-test,k6-load-test-28982880-2bgfw,1739021132,43589632
k6-load-test,k6-load-test-28982880-2bgfw,1739021432,43454464
k6-load-test,k6-load-test-28982880-2bgfw,1739021732,43098112
k6-load-test,k6-load-test-28982880-2bgfw,1739022032,43098112
k6-load-test,k6-load-test-28982880-2bgfw,1739022332,43098112
k6-load-test,k6-load-test-28982880-2bgfw,1739022632,43147264
k6-load-test,k6-load-test-28982880-2bgfw,1739022932,43147264
k6-load-test,k6-load-test-28982880-2bgfw,1739023232,43196416
k6-load-test,k6-load-test-28982880-2bgfw,1739023532,43376640
k6-load-test,k6-load-test-28982880-2bgfw,1739023832,43347968
k6-load-test,k6-load-test-28982880-2bgfw,1739024132,43225088
k6-load-test,k6-load-test-28982880-2bgfw,1739024432,43225088
k6-load-test,k6-load-test-28982880-2bgfw,1739024732,43388928
k6-load-test,k6-load-test-28982880-2bgfw,1739025032,45064192
k6-load-test,k6-load-test-28982880-2bgfw,1739025332,43335680
k6-load-test,k6-load-test-28982880-2bgfw,1739025632,43483136
k6-load-test,k6-load-test-28982880-2bgfw,1739025932,43352064
k6-load-test,k6-load-test-28982880-2bgfw,1739026232,43356160
k6-load-test,k6-load-test-28982880-2bgfw,1739026532,43352064
k6-load-test,k6-load-test-28982880-2bgfw,1739026832,43110400
k6-load-test,k6-load-test-28982880-2bgfw,1739027132,43143168
k6-load-test,k6-load-test-28982880-2bgfw,1739027432,43155456
k6-load-test,k6-load-test-28982880-2bgfw,1739027732,43155456
k6-load-test,k6-load-test-28982880-2bgfw,1739028032,43315200
k6-load-test,k6-load-test-28982880-2bgfw,1739028332,43429888
k6-load-test,k6-load-test-28982880-2bgfw,1739028632,43425792
k6-load-test,k6-load-test-28982880-2bgfw,1739028932,43442176
k6-load-test,k6-load-test-28982880-2bgfw,1739029232,43458560
k6-load-test,k6-load-test-28982880-2bgfw,1739029532,43470848
k6-load-test,k6-load-test-28982880-2bgfw,1739029832,43470848
k6-load-test,k6-load-test-28982880-2bgfw,1739030132,43470848
k6-load-test,k6-load-test-28982880-2bgfw,1739030432,43286528
k6-load-test,k6-load-test-28982880-2bgfw,1739030732,43384832
k6-load-test,k6-load-test-28982880-2bgfw,1739031032,43671552
k6-load-test,k6-load-test-28982880-2bgfw,1739031332,43470848
k6-load-test,k6-load-test-28982880-2bgfw,1739031632,43470848
k6-load-test,k6-load-test-28982880-2bgfw,1739031932,43524096
k6-load-test,k6-load-test-28982880-2bgfw,1739032232,43499520
k6-load-test,k6-load-test-28982880-2bgfw,1739032532,43618304
k6-load-test,k6-load-test-28982880-2bgfw,1739032832,43544576
k6-load-test,k6-load-test-28982880-2bgfw,1739033132,43118592
k6-load-test,k6-load-test-28982880-2bgfw,1739033432,43118592
k6-load-test,k6-load-test-28982880-2bgfw,1739033732,43184128
k6-load-test,k6-load-test-28982880-2bgfw,1739034032,43376640
k6-load-test,k6-load-test-28982880-2bgfw,1739034332,43266048
k6-load-test,k6-load-test-28982880-2bgfw,1739034632,43511808
k6-load-test,k6-load-test-28982880-2bgfw,1739034932,43421696
k6-load-test,k6-load-test-28982880-2bgfw,1739035232,43364352
k6-load-test,k6-load-test-28982880-2bgfw,1739035532,43429888
k6-load-test,k6-load-test-28982880-2bgfw,1739035832,45244416
k6-load-test,k6-load-test-28982880-2bgfw,1739036132,43593728
k6-load-test,k6-load-test-28982880-2bgfw,1739036432,43651072
k6-load-test,k6-load-test-28982880-2bgfw,1739036732,43323392
k6-load-test,k6-load-test-28982880-2bgfw,1739037032,43397120
k6-load-test,k6-load-test-28982880-2bgfw,1739037332,43397120
k6-load-test,k6-load-test-28982880-2bgfw,1739037632,43331584
k6-load-test,k6-load-test-28982880-2bgfw,1739037932,43376640
k6-load-test,k6-load-test-28982880-2bgfw,1739038232,43376640
k6-load-test,k6-load-test-28982880-2bgfw,1739038532,43581440
k6-load-test,k6-load-test-28982880-2bgfw,1739038832,43118592
k6-load-test,k6-load-test-28982880-2bgfw,1739039132,43159552
k6-load-test,k6-load-test-28982880-2bgfw,1739039432,43155456
k6-load-test,k6-load-test-28982880-2bgfw,1739039732,43229184
k6-load-test,k6-load-test-28982880-2bgfw,1739040032,43155456
k6-load-test,k6-load-test-28982880-2bgfw,1739040332,43261952
k6-load-test,k6-load-test-28982880-2bgfw,1739040632,43155456
k6-load-test,k6-load-test-28982880-2bgfw,1739040932,43270144
k6-load-test,k6-load-test-28982880-2bgfw,1739041232,45060096
k6-load-test,k6-load-test-28982880-2bgfw,1739041532,43347968
k6-load-test,k6-load-test-28982880-2bgfw,1739041832,43372544
k6-load-test,k6-load-test-28982880-2bgfw,1739042132,43417600
k6-load-test,k6-load-test-28982880-2bgfw,1739042432,43417600
k6-load-test,k6-load-test-28982880-2bgfw,1739042732,43384832
k6-load-test,k6-load-test-28982880-2bgfw,1739043032,43491328
k6-load-test,k6-load-test-28982880-2bgfw,1739043332,43499520
k6-load-test,k6-load-test-28982880-2bgfw,1739043632,43413504
k6-load-test,k6-load-test-28982880-2bgfw,1739043932,43438080
k6-load-test,k6-load-test-28982880-2bgfw,1739044232,43438080
k6-load-test,k6-load-test-28982880-2bgfw,1739044532,43720704
k6-load-test,k6-load-test-28982880-2bgfw,1739044832,43409408
k6-load-test,k6-load-test-28982880-2bgfw,1739045132,43409408
k6-load-test,k6-load-test-28982880-2bgfw,1739045432,43507712
k6-load-test,k6-load-test-28982880-2bgfw,1739045732,43638784
k6-load-test,k6-load-test-28982880-2bgfw,1739046032,43126784
k6-load-test,k6-load-test-28982880-2bgfw,1739046332,43130880
k6-load-test,k6-load-test-28982880-2bgfw,1739046632,43483136
k6-load-test,k6-load-test-28982880-2bgfw,1739046932,43253760
k6-load-test,k6-load-test-28982880-2bgfw,1739047232,43282432
k6-load-test,k6-load-test-28982880-2bgfw,1739047532,43278336
k6-load-test,k6-load-test-28982880-2bgfw,1739047832,43278336
k6-load-test,k6-load-test-28982880-2bgfw,1739048132,44527616
k6-load-test,k6-load-test-28982880-2bgfw,1739048432,43364352
k6-load-test,k6-load-test-28982880-2bgfw,1739048732,43364352
k6-load-test,k6-load-test-28982880-2bgfw,1739049032,43364352
k6-load-test,k6-load-test-28982880-2bgfw,1739049332,43364352
k6-load-test,k6-load-test-28982880-2bgfw,1739049632,43364352
k6-load-test,k6-load-test-28982880-2bgfw,1739049932,43446272
k6-load-test,k6-load-test-28982880-2bgfw,1739050232,43331584
k6-load-test,k6-load-test-28982880-2bgfw,1739050532,43511808
k6-load-test,k6-load-test-28982880-2bgfw,1739050832,43483136
k6-load-test,k6-load-test-28982880-2bgfw,1739051132,43495424
k6-load-test,k6-load-test-28982880-2bgfw,1739051432,43511808
k6-load-test,k6-load-test-28982880-2bgfw,1739051732,43536384
k6-load-test,k6-load-test-28982880-2bgfw,1739052032,44101632
k6-load-test,k6-load-test-28982880-2bgfw,1739052332,43515904
k6-load-test,k6-load-test-28982880-2bgfw,1739052632,43638784
k6-load-test,k6-load-test-28982880-2bgfw,1739052932,43638784
k6-load-test,k6-load-test-28982880-2bgfw,1739053232,43655168
k6-load-test,k6-load-test-28982880-2bgfw,1739053532,43524096
k6-load-test,k6-load-test-28982880-2bgfw,1739053832,43143168
k6-load-test,k6-load-test-28982880-2bgfw,1739054132,43204608
k6-load-test,k6-load-test-28982880-2bgfw,1739054432,43327488
k6-load-test,k6-load-test-28982880-2bgfw,1739054732,43393024
k6-load-test,k6-load-test-28982880-2bgfw,1739055032,43393024
k6-load-test,k6-load-test-28982880-2bgfw,1739055332,43470848
k6-load-test,k6-load-test-28982880-2bgfw,1739055632,45813760
k6-load-test,k6-load-test-28982880-2bgfw,1739055932,44670976
k6-load-test,k6-load-test-28982880-2bgfw,1739056232,43687936
k6-load-test,k6-load-test-28982880-2bgfw,1739056532,43737088
k6-load-test,k6-load-test-28982880-2bgfw,1739056832,43847680
k6-load-test,k6-load-test-28982880-2bgfw,1739057132,43618304
k6-load-test,k6-load-test-28982880-2bgfw,1739057432,43724800
k6-load-test,k6-load-test-28982880-2bgfw,1739057732,43806720
k6-load-test,k6-load-test-28982880-2bgfw,1739058032,43716608
k6-load-test,k6-load-test-28982880-2bgfw,1739058332,43745280
k6-load-test,k6-load-test-28982880-2bgfw,1739058632,43741184
k6-load-test,k6-load-test-28982880-2bgfw,1739058932,43610112
k6-load-test,k6-load-test-28982880-2bgfw,1739059232,43610112
cartservice,cartservice-578c7dc78d-6mtrs,1739285432,107323392
cartservice,cartservice-578c7dc78d-6mtrs,1739285732,60882944
cartservice,cartservice-578c7dc78d-6mtrs,1739286032,59559936
cartservice,cartservice-578c7dc78d-6mtrs,1739286332,60002304
cartservice,cartservice-578c7dc78d-6mtrs,1739286632,63643648
cartservice,cartservice-578c7dc78d-6mtrs,1739286932,65011712
cartservice,cartservice-578c7dc78d-6mtrs,1739287232,177188864
cartservice,cartservice-578c7dc78d-6mtrs,1739287532,64634880
cartservice,cartservice-578c7dc78d-6mtrs,1739287832,165150720
cartservice,cartservice-578c7dc78d-6mtrs,1739288132,180346880
cartservice,cartservice-578c7dc78d-6mtrs,1739288432,196898816
cartservice,cartservice-578c7dc78d-6mtrs,1739288732,199073792
cartservice,cartservice-578c7dc78d-6mtrs,1739289032,199819264
cartservice,cartservice-578c7dc78d-6mtrs,1739289332,200056832
cartservice,cartservice-578c7dc78d-6mtrs,1739289632,200249344
cartservice,cartservice-578c7dc78d-6mtrs,1739289932,203403264
cartservice,cartservice-578c7dc78d-6mtrs,1739290232,203853824
cartservice,cartservice-578c7dc78d-6mtrs,1739290532,206065664
cartservice,cartservice-578c7dc78d-6mtrs,1739290832,206426112
cartservice,cartservice-578c7dc78d-6mtrs,1739291132,206270464
cartservice,cartservice-578c7dc78d-6mtrs,1739291432,206381056
cartservice,cartservice-578c7dc78d-6mtrs,1739291732,121434112
cartservice,cartservice-578c7dc78d-6mtrs,1739292032,201412608
cartservice,cartservice-578c7dc78d-6mtrs,1739292332,129191936
cartservice,cartservice-578c7dc78d-6mtrs,1739292632,204115968
cartservice,cartservice-578c7dc78d-6mtrs,1739292932,203075584
cartservice,cartservice-578c7dc78d-6mtrs,1739293232,77045760
cartservice,cartservice-578c7dc78d-6mtrs,1739293532,207691776
cartservice,cartservice-578c7dc78d-6mtrs,1739293832,209338368
cartservice,cartservice-578c7dc78d-6mtrs,1739294132,209924096
cartservice,cartservice-578c7dc78d-6mtrs,1739294432,210173952
cartservice,cartservice-578c7dc78d-6mtrs,1739294732,210391040
cartservice,cartservice-578c7dc78d-6mtrs,1739295032,210931712
cartservice,cartservice-578c7dc78d-6mtrs,1739295332,210386944
cartservice,cartservice-578c7dc78d-6mtrs,1739295632,210817024
cartservice,cartservice-578c7dc78d-6mtrs,1739295932,211124224
cartservice,cartservice-578c7dc78d-6mtrs,1739296232,208736256
cartservice,cartservice-578c7dc78d-6mtrs,1739296532,209608704
cartservice,cartservice-578c7dc78d-6mtrs,1739296832,209600512
cartservice,cartservice-578c7dc78d-6mtrs,1739297132,196997120
cartservice,cartservice-578c7dc78d-6mtrs,1739297432,201973760
cartservice,cartservice-578c7dc78d-6mtrs,1739297732,204312576
cartservice,cartservice-578c7dc78d-6mtrs,1739298032,204910592
cartservice,cartservice-578c7dc78d-6mtrs,1739298332,204783616
cartservice,cartservice-578c7dc78d-6mtrs,1739298632,205910016
cartservice,cartservice-578c7dc78d-6mtrs,1739298932,206233600
cartservice,cartservice-578c7dc78d-6mtrs,1739299232,206753792
cartservice,cartservice-578c7dc78d-6mtrs,1739299532,206319616
cartservice,cartservice-578c7dc78d-6mtrs,1739299832,206770176
cartservice,cartservice-578c7dc78d-6mtrs,1739300132,207101952
cartservice,cartservice-578c7dc78d-6mtrs,1739300432,207097856
cartservice,cartservice-578c7dc78d-6mtrs,1739300732,208424960
cartservice,cartservice-578c7dc78d-6mtrs,1739301032,147181568
cartservice,cartservice-578c7dc78d-6mtrs,1739301332,201576448
cartservice,cartservice-578c7dc78d-6mtrs,1739301632,202842112
cartservice,cartservice-578c7dc78d-6mtrs,1739301932,203202560
cartservice,cartservice-578c7dc78d-6mtrs,1739302232,203255808
cartservice,cartservice-578c7dc78d-6mtrs,1739302532,203386880
cartservice,cartservice-578c7dc78d-6mtrs,1739302832,203440128
cartservice,cartservice-578c7dc78d-6mtrs,1739303132,207798272
cartservice,cartservice-578c7dc78d-6mtrs,1739303432,202670080
cartservice,cartservice-578c7dc78d-6mtrs,1739303732,207912960
cartservice,cartservice-578c7dc78d-6mtrs,1739304032,208322560
cartservice,cartservice-578c7dc78d-6mtrs,1739304332,208900096
cartservice,cartservice-578c7dc78d-6mtrs,1739304632,208707584
cartservice,cartservice-578c7dc78d-6mtrs,1739304932,79986688
cartservice,cartservice-578c7dc78d-6mtrs,1739305232,79663104
cartservice,cartservice-578c7dc78d-6mtrs,1739305532,79663104
cartservice,cartservice-578c7dc78d-6mtrs,1739305832,79945728
cartservice,cartservice-578c7dc78d-6mtrs,1739306132,201838592
cartservice,cartservice-578c7dc78d-6mtrs,1739306432,207183872
cartservice,cartservice-578c7dc78d-6mtrs,1739306732,206864384
cartservice,cartservice-578c7dc78d-6mtrs,1739307032,207560704
cartservice,cartservice-578c7dc78d-6mtrs,1739307332,208556032
cartservice,cartservice-578c7dc78d-6mtrs,1739307632,207273984
cartservice,cartservice-578c7dc78d-6mtrs,1739307932,210706432
cartservice,cartservice-578c7dc78d-6mtrs,1739308232,211066880
cartservice,cartservice-578c7dc78d-6mtrs,1739308532,211673088
cartservice,cartservice-578c7dc78d-6mtrs,1739308832,211832832
cartservice,cartservice-578c7dc78d-6mtrs,1739309132,186036224
cartservice,cartservice-578c7dc78d-6mtrs,1739309432,196960256
cartservice,cartservice-578c7dc78d-6mtrs,1739309732,197394432
cartservice,cartservice-578c7dc78d-6mtrs,1739310032,197918720
cartservice,cartservice-578c7dc78d-6mtrs,1739310332,201883648
cartservice,cartservice-578c7dc78d-6mtrs,1739310632,202743808
cartservice,cartservice-578c7dc78d-6mtrs,1739310932,203309056
cartservice,cartservice-578c7dc78d-6mtrs,1739311232,200892416
cartservice,cartservice-578c7dc78d-6mtrs,1739311532,203362304
cartservice,cartservice-578c7dc78d-6mtrs,1739311832,204193792
cartservice,cartservice-578c7dc78d-6mtrs,1739312132,204689408
cartservice,cartservice-578c7dc78d-6mtrs,1739312432,205303808
cartservice,cartservice-578c7dc78d-6mtrs,1739312732,205602816
cartservice,cartservice-578c7dc78d-6mtrs,1739313032,205611008
cartservice,cartservice-578c7dc78d-6mtrs,1739313332,206180352
cartservice,cartservice-578c7dc78d-6mtrs,1739313632,205553664
cartservice,cartservice-578c7dc78d-6mtrs,1739313932,205787136
cartservice,cartservice-578c7dc78d-6mtrs,1739314232,206082048
cartservice,cartservice-578c7dc78d-6mtrs,1739314532,206102528
cartservice,cartservice-578c7dc78d-6mtrs,1739314832,206569472
cartservice,cartservice-578c7dc78d-6mtrs,1739315132,206794752
cartservice,cartservice-578c7dc78d-6mtrs,1739315432,206688256
cartservice,cartservice-578c7dc78d-6mtrs,1739315732,206954496
cartservice,cartservice-578c7dc78d-6mtrs,1739316032,207699968
cartservice,cartservice-578c7dc78d-6mtrs,1739316332,207945728
cartservice,cartservice-578c7dc78d-6mtrs,1739316632,207953920
cartservice,cartservice-578c7dc78d-6mtrs,1739316932,207900672
cartservice,cartservice-578c7dc78d-6mtrs,1739317232,208134144
cartservice,cartservice-578c7dc78d-6mtrs,1739317532,208158720
cartservice,cartservice-578c7dc78d-6mtrs,1739317832,207736832
cartservice,cartservice-578c7dc78d-6mtrs,1739318132,190390272
cartservice,cartservice-578c7dc78d-6mtrs,1739318432,205160448
cartservice,cartservice-578c7dc78d-6mtrs,1739318732,205660160
cartservice,cartservice-578c7dc78d-6mtrs,1739319032,206024704
cartservice,cartservice-578c7dc78d-6mtrs,1739319332,206188544
cartservice,cartservice-578c7dc78d-6mtrs,1739319632,206696448
cartservice,cartservice-578c7dc78d-6mtrs,1739319932,207282176
cartservice,cartservice-578c7dc78d-6mtrs,1739320232,207298560
cartservice,cartservice-578c7dc78d-6mtrs,1739320532,207298560
cartservice,cartservice-578c7dc78d-6mtrs,1739320832,208564224
cartservice,cartservice-578c7dc78d-6mtrs,1739321132,207548416
cartservice,cartservice-578c7dc78d-6mtrs,1739321432,209657856
cartservice,cartservice-578c7dc78d-6mtrs,1739321732,210239488
cartservice,cartservice-578c7dc78d-6mtrs,1739322032,211644416
cartservice,cartservice-578c7dc78d-6mtrs,1739322332,211730432
cartservice,cartservice-578c7dc78d-6mtrs,1739322632,212107264
cartservice,cartservice-578c7dc78d-6mtrs,1739322932,208523264
cartservice,cartservice-578c7dc78d-6mtrs,1739323232,211599360
cartservice,cartservice-578c7dc78d-6mtrs,1739323532,211722240
cartservice,cartservice-578c7dc78d-6mtrs,1739323832,212393984
cartservice,cartservice-578c7dc78d-6mtrs,1739324132,212475904
cartservice,cartservice-578c7dc78d-6mtrs,1739324432,213188608
cartservice,cartservice-578c7dc78d-6mtrs,1739324732,213798912
cartservice,cartservice-578c7dc78d-6mtrs,1739325032,129490944
cartservice,cartservice-578c7dc78d-6mtrs,1739325332,198443008
cartservice,cartservice-578c7dc78d-6mtrs,1739325632,200425472
cartservice,cartservice-578c7dc78d-6mtrs,1739325932,200986624
cartservice,cartservice-578c7dc78d-6mtrs,1739326232,201052160
cartservice,cartservice-578c7dc78d-6mtrs,1739326532,204099584
cartservice,cartservice-578c7dc78d-6mtrs,1739326832,204361728
cartservice,cartservice-578c7dc78d-6mtrs,1739327132,204328960
cartservice,cartservice-578c7dc78d-6mtrs,1739327432,189681664
cartservice,cartservice-578c7dc78d-6mtrs,1739327732,204394496
cartservice,cartservice-578c7dc78d-6mtrs,1739328032,205848576
cartservice,cartservice-578c7dc78d-6mtrs,1739328332,206340096
cartservice,cartservice-578c7dc78d-6mtrs,1739328632,206602240
cartservice,cartservice-578c7dc78d-6mtrs,1739328932,206532608
cartservice,cartservice-578c7dc78d-6mtrs,1739329232,208023552
cartservice,cartservice-578c7dc78d-6mtrs,1739329532,208375808
cartservice,cartservice-578c7dc78d-6mtrs,1739329832,209362944
cartservice,cartservice-578c7dc78d-6mtrs,1739330132,209629184
cartservice,cartservice-578c7dc78d-6mtrs,1739330432,209563648
cartservice,cartservice-578c7dc78d-6mtrs,1739330732,209539072
cartservice,cartservice-578c7dc78d-6mtrs,1739331032,209588224
cartservice,cartservice-578c7dc78d-6mtrs,1739331332,132325376
cartservice,cartservice-578c7dc78d-6mtrs,1739331632,201551872
cartservice,cartservice-578c7dc78d-6mtrs,1739331932,204558336
cartservice,cartservice-578c7dc78d-6mtrs,1739332232,207859712
cartservice,cartservice-578c7dc78d-6mtrs,1739332532,207728640
cartservice,cartservice-578c7dc78d-6mtrs,1739332832,207990784
cartservice,cartservice-578c7dc78d-6mtrs,1739333132,208031744
cartservice,cartservice-578c7dc78d-6mtrs,1739333432,209018880
cartservice,cartservice-578c7dc78d-6mtrs,1739333732,209477632
cartservice,cartservice-578c7dc78d-6mtrs,1739334032,201871360
cartservice,cartservice-578c7dc78d-6mtrs,1739334332,214102016
cartservice,cartservice-578c7dc78d-6mtrs,1739334632,202076160
cartservice,cartservice-578c7dc78d-6mtrs,1739334932,206741504
cartservice,cartservice-578c7dc78d-6mtrs,1739335232,207339520
cartservice,cartservice-578c7dc78d-6mtrs,1739335532,208621568
cartservice,cartservice-578c7dc78d-6mtrs,1739335832,208572416
cartservice,cartservice-578c7dc78d-6mtrs,1739336132,208543744
cartservice,cartservice-578c7dc78d-6mtrs,1739336432,209801216
cartservice,cartservice-578c7dc78d-6mtrs,1739336732,204255232
cartservice,cartservice-578c7dc78d-6mtrs,1739337032,82231296
cartservice,cartservice-578c7dc78d-6mtrs,1739337332,206577664
cartservice,cartservice-578c7dc78d-6mtrs,1739337632,82706432
cartservice,cartservice-578c7dc78d-6mtrs,1739337932,82595840
cartservice,cartservice-578c7dc78d-6mtrs,1739338232,84013056
cartservice,cartservice-578c7dc78d-6mtrs,1739338532,85356544
cartservice,cartservice-578c7dc78d-6mtrs,1739338832,82890752
cartservice,cartservice-578c7dc78d-6mtrs,1739339132,82833408
cartservice,cartservice-578c7dc78d-6mtrs,1739339432,86671360
cartservice,cartservice-578c7dc78d-6mtrs,1739339732,210030592
cartservice,cartservice-578c7dc78d-6mtrs,1739340032,85401600
cartservice,cartservice-578c7dc78d-6mtrs,1739340332,84320256
cartservice,cartservice-578c7dc78d-6mtrs,1739340632,87957504
cartservice,cartservice-578c7dc78d-6mtrs,1739340932,88186880
cartservice,cartservice-578c7dc78d-6mtrs,1739341232,129150976
cartservice,cartservice-578c7dc78d-6mtrs,1739341532,87367680
cartservice,cartservice-578c7dc78d-6mtrs,1739341832,87384064
cartservice,cartservice-578c7dc78d-6mtrs,1739342132,87232512
cartservice,cartservice-578c7dc78d-6mtrs,1739342432,88883200
cartservice,cartservice-578c7dc78d-6mtrs,1739342732,88350720
cartservice,cartservice-578c7dc78d-6mtrs,1739343032,87101440
cartservice,cartservice-578c7dc78d-6mtrs,1739343332,88449024
cartservice,cartservice-578c7dc78d-6mtrs,1739343632,107991040
cartservice,cartservice-578c7dc78d-6mtrs,1739343932,86999040
cartservice,cartservice-578c7dc78d-6mtrs,1739344232,89206784
cartservice,cartservice-578c7dc78d-6mtrs,1739344532,87851008
cartservice,cartservice-578c7dc78d-6mtrs,1739344832,87199744
cartservice,cartservice-578c7dc78d-6mtrs,1739345132,93310976
cartservice,cartservice-578c7dc78d-6mtrs,1739345432,142835712
cartservice,cartservice-578c7dc78d-6mtrs,1739345732,90640384
cartservice,cartservice-578c7dc78d-6mtrs,1739346032,92266496
cartservice,cartservice-578c7dc78d-6mtrs,1739346332,90714112
cartservice,cartservice-578c7dc78d-6mtrs,1739346632,90832896
cartservice,cartservice-578c7dc78d-6mtrs,1739346932,90902528
cartservice,cartservice-578c7dc78d-6mtrs,1739347232,92635136
cartservice,cartservice-578c7dc78d-6mtrs,1739347532,95010816
cartservice,cartservice-578c7dc78d-6mtrs,1739347832,161292288
cartservice,cartservice-578c7dc78d-6mtrs,1739348132,93384704
cartservice,cartservice-578c7dc78d-6mtrs,1739348432,93732864
cartservice,cartservice-578c7dc78d-6mtrs,1739348732,93392896
cartservice,cartservice-578c7dc78d-6mtrs,1739349032,93650944
cartservice,cartservice-578c7dc78d-6mtrs,1739349332,95125504
cartservice,cartservice-578c7dc78d-6mtrs,1739349632,95596544
cartservice,cartservice-578c7dc78d-6mtrs,1739349932,169385984
cartservice,cartservice-578c7dc78d-6mtrs,1739350232,93548544
cartservice,cartservice-578c7dc78d-6mtrs,1739350532,92758016
cartservice,cartservice-578c7dc78d-6mtrs,1739350832,92762112
cartservice,cartservice-578c7dc78d-6mtrs,1739351132,92758016
cartservice,cartservice-578c7dc78d-6mtrs,1739351432,94662656
cartservice,cartservice-578c7dc78d-6mtrs,1739351732,93007872
cartservice,cartservice-578c7dc78d-6mtrs,1739352032,94785536
cartservice,cartservice-578c7dc78d-6mtrs,1739352332,93286400
cartservice,cartservice-578c7dc78d-6mtrs,1739352632,93245440
cartservice,cartservice-578c7dc78d-6mtrs,1739352932,93249536
cartservice,cartservice-578c7dc78d-6mtrs,1739353232,94720000
cartservice,cartservice-578c7dc78d-6mtrs,1739353532,160817152
cartservice,cartservice-578c7dc78d-6mtrs,1739353832,95444992
cartservice,cartservice-578c7dc78d-6mtrs,1739354132,95604736
cartservice,cartservice-578c7dc78d-6mtrs,1739354432,97570816
cartservice,cartservice-578c7dc78d-6mtrs,1739354732,97693696
cartservice,cartservice-578c7dc78d-6mtrs,1739355032,99074048
cartservice,cartservice-578c7dc78d-6mtrs,1739355332,92733440
cartservice,cartservice-578c7dc78d-6mtrs,1739355632,92725248
cartservice,cartservice-578c7dc78d-6mtrs,1739355932,92930048
cartservice,cartservice-578c7dc78d-6mtrs,1739356232,93687808
cartservice,cartservice-578c7dc78d-6mtrs,1739356532,93704192
cartservice,cartservice-578c7dc78d-6mtrs,1739356832,95473664
cartservice,cartservice-578c7dc78d-6mtrs,1739357132,95936512
cartservice,cartservice-578c7dc78d-6mtrs,1739357432,96026624
cartservice,cartservice-578c7dc78d-6mtrs,1739357732,96120832
cartservice,cartservice-578c7dc78d-6mtrs,1739358032,146608128
